odSpoOffi2.metagenome.1.primary|ctg21669l|16S|3530007-3531535	0.959	KF286198.1.1384	Bacteria;Chloroflexi;TK10;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21669l|16S|6409157-6410685	0.959	KF286198.1.1384	Bacteria;Chloroflexi;TK10;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21622c|18S|629615-630517	0.959	JN233134.1.1459	Bacteria;Proteobacteria;Gammaproteobacteria;OM182 clade;uncultured gamma proteobacterium
MAG_ENA_CAXXWG010000007_CAXXWG010000007.1|ENA|CAXXWG010000007|CAXXWG010000007.1|18S|65459-66320	0.958	FJ481252.1.1476	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;uncultured Chloroflexus sp.
MAG_ENA_CAXXWG010000027_CAXXWG010000027.1|ENA|CAXXWG010000027|CAXXWG010000027.1|18S|4079-4940	0.958	FJ481252.1.1476	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;uncultured Chloroflexus sp.
MAG_ENA_OY760135_OY760135.1|ENA|OY760135|OY760135.1|16S|1328961-1330456	0.958	FJ481340.1.1465	Bacteria;Chloroflexi;TK17;uncultured Chloroflexus sp.
MAG_ENA_OY760135_OY760135.1|ENA|OY760135|OY760135.1|16S|1328969-1330454	0.958	FJ481340.1.1465	Bacteria;Chloroflexi;TK17;uncultured Chloroflexus sp.
MAG_ENA_OY763367_OY763367.1|ENA|OY763367|OY763367.1|18S|65459-66320	0.958	FJ481252.1.1476	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;uncultured Chloroflexus sp.
MAG_ENA_OY763387_OY763387.1|ENA|OY763387|OY763387.1|18S|4079-4940	0.958	FJ481252.1.1476	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;uncultured Chloroflexus sp.
odSpoOffi2.metagenome.1.primary|ctg21605c|16S|1328961-1330456	0.958	FJ481340.1.1465	Bacteria;Chloroflexi;TK17;uncultured Chloroflexus sp.
odSpoOffi2.metagenome.1.primary|ctg21035l|16S|232010-233529	0.958	KF286198.1.1384	Bacteria;Chloroflexi;TK10;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21605c|16S|1328969-1330454	0.958	FJ481340.1.1465	Bacteria;Chloroflexi;TK17;uncultured Chloroflexus sp.
odSpoOffi2.metagenome.1.primary|ctg17997l|18S|4079-4940	0.958	FJ481252.1.1476	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;uncultured Chloroflexus sp.
odSpoOffi2.metagenome.1.primary|ctg21043l|18S|65459-66320	0.958	FJ481252.1.1476	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;uncultured Chloroflexus sp.
MAG_ENA_CAXXDB010000003_CAXXDB010000003.1|ENA|CAXXDB010000003|CAXXDB010000003.1|16S|678104-679612	0.957	AM411030.1.1512	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;Tenacibaculum discolor
MAG_ENA_CAXXDB010000008_CAXXDB010000008.1|ENA|CAXXDB010000008|CAXXDB010000008.1|16S|419487-420995	0.957	AM411030.1.1512	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;Tenacibaculum discolor
MAG_ENA_CAXXUY010000001_CAXXUY010000001.1|ENA|CAXXUY010000001|CAXXUY010000001.1|18S|388215-389067	0.957	FSRS01000001.6998.8467	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodovulum;Rhodovulum sp. ES.010
MAG_ENA_CBDBOQ010000008_CBDBOQ010000008.1|ENA|CBDBOQ010000008|CBDBOQ010000008.1|16S|123758-125250	0.957	AM997765.1.1455	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured deep-sea bacterium
MAG_ENA_CBDBOQ010000008_CBDBOQ010000008.1|ENA|CBDBOQ010000008|CBDBOQ010000008.1|16S|123760-125241	0.957	AM997765.1.1455	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured deep-sea bacterium
MAG_ENA_OY761791_OY761791.1|ENA|OY761791|OY761791.1|18S|388215-389067	0.957	FSRS01000001.6998.8467	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodovulum;Rhodovulum sp. ES.010
MAG_ENA_OY762824_OY762824.1|ENA|OY762824|OY762824.1|18S|2987140-2988016	0.957	HE985091.1.1533	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
MAG_ENA_OY762918_OY762918.1|ENA|OY762918|OY762918.1|16S|678104-679612	0.957	AM411030.1.1512	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;Tenacibaculum discolor
MAG_ENA_OY762923_OY762923.1|ENA|OY762923|OY762923.1|16S|419487-420995	0.957	AM411030.1.1512	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;Tenacibaculum discolor
odSpoOffi2.metagenome.1.primary|ctg21035l|16S|232002-233531	0.957	KF286198.1.1384	Bacteria;Chloroflexi;TK10;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21669l|16S|2986031-2987560	0.957	KF286198.1.1384	Bacteria;Chloroflexi;TK10;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21275l|16S|419487-420995	0.957	AM411030.1.1512	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;Tenacibaculum discolor
odSpoOffi2.metagenome.1.primary|ctg21314l|16S|678104-679612	0.957	AM411030.1.1512	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;Tenacibaculum discolor
odSpoOffi2.metagenome.1.primary|ctg21669l|16S|2986033-2987552	0.957	KF286198.1.1384	Bacteria;Chloroflexi;TK10;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21402l|18S|388215-389067	0.957	FSRS01000001.6998.8467	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodovulum;Rhodovulum sp. ES.010
odSpoOffi2.metagenome.1.primary|ctg21658l|18S|2987140-2988016	0.957	HE985091.1.1533	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
MAG_ENA_CAXXDB010000003_CAXXDB010000003.1|ENA|CAXXDB010000003|CAXXDB010000003.1|16S|678096-679614	0.956	FQVV01000011.3765.5290	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;Tenacibaculum mesophilum
MAG_ENA_CAXXDB010000008_CAXXDB010000008.1|ENA|CAXXDB010000008|CAXXDB010000008.1|16S|419485-421003	0.956	FQVV01000011.3765.5290	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;Tenacibaculum mesophilum
MAG_ENA_OY759511_OY759511.1|ENA|OY759511|OY759511.1|16S|3632744-3634219	0.956	FJ529270.1.1430	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Albidovulum;uncultured Alphaproteobacteria bacterium
MAG_ENA_OY759511_OY759511.1|ENA|OY759511|OY759511.1|16S|3632753-3634217	0.956	FJ529270.1.1430	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Albidovulum;uncultured Alphaproteobacteria bacterium
MAG_ENA_OY762918_OY762918.1|ENA|OY762918|OY762918.1|16S|678096-679614	0.956	FQVV01000011.3765.5290	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;Tenacibaculum mesophilum
MAG_ENA_OY762923_OY762923.1|ENA|OY762923|OY762923.1|16S|419485-421003	0.956	FQVV01000011.3765.5290	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;Tenacibaculum mesophilum
MAG_ENA_OY764266_OY764266.1|ENA|OY764266|OY764266.1|18S|979400-980277	0.956	HE985091.1.1533	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
MAG_ENA_OZ242334_OZ242334.1|ENA|OZ242334|OZ242334.1|18S|3387922-3388799	0.956	HE985091.1.1533	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
MAG_ENA_UNRG01000019_UNRG01000019.1|ENA|UNRG01000019|UNRG01000019.1|16S|5500-7005	0.956	KX815990.1.1507	Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Nocardioides;Nocardioides cavernae
odSpoOffi2.metagenome.1.primary|ctg21275l|16S|419485-421003	0.956	FQVV01000011.3765.5290	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;Tenacibaculum mesophilum
odSpoOffi2.metagenome.1.primary|ctg21314l|16S|678096-679614	0.956	FQVV01000011.3765.5290	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;Tenacibaculum mesophilum
odSpoOffi2.metagenome.1.primary|ctg21641c|16S|3632744-3634219	0.956	FJ529270.1.1430	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Albidovulum;uncultured Alphaproteobacteria bacterium
odSpoOffi2.metagenome.1.primary|ctg21641c|16S|3632753-3634217	0.956	FJ529270.1.1430	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Albidovulum;uncultured Alphaproteobacteria bacterium
odSpoOffi2.metagenome.1.primary|ctg21640c|18S|979400-980277	0.956	HE985091.1.1533	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
MAG_ENA_CAXXDF010000007_CAXXDF010000007.1|ENA|CAXXDF010000007|CAXXDF010000007.1|16S|79946-81496	0.955	CP001998.2186477.2188018	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Coraliomargarita;Coraliomargarita akajimensis DSM 45221
MAG_ENA_CAXXDF010000007_CAXXDF010000007.1|ENA|CAXXDF010000007|CAXXDF010000007.1|16S|79954-81494	0.955	CP001998.2186477.2188018	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Coraliomargarita;Coraliomargarita akajimensis DSM 45221
MAG_ENA_OY760414_OY760414.1|ENA|OY760414|OY760414.1|16S|79954-81494	0.955	CP001998.2186477.2188018	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Coraliomargarita;Coraliomargarita akajimensis DSM 45221
MAG_ENA_OY760414_OY760414.1|ENA|OY760414|OY760414.1|16S|79946-81496	0.955	CP001998.2186477.2188018	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Coraliomargarita;Coraliomargarita akajimensis DSM 45221
MAG_ENA_UNRG01000019_UNRG01000019.1|ENA|UNRG01000019|UNRG01000019.1|16S|5492-7007	0.955	LMDE01000010.778774.780298	Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Nocardioides;Nocardioides sp. Root122
odSpoOffi2.metagenome.1.primary|ctg20812l|16S|79946-81496	0.955	CP001998.2186477.2188018	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Coraliomargarita;Coraliomargarita akajimensis DSM 45221
odSpoOffi2.metagenome.1.primary|ctg20812l|16S|79954-81494	0.955	CP001998.2186477.2188018	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Coraliomargarita;Coraliomargarita akajimensis DSM 45221
MAG_ENA_CBDBOY010000006_CBDBOY010000006.1|ENA|CBDBOY010000006|CBDBOY010000006.1|16S|317274-318817	0.954	JN233134.1.1459	Bacteria;Proteobacteria;Gammaproteobacteria;OM182 clade;uncultured gamma proteobacterium
MAG_ENA_OZ242271_OZ242271.1|ENA|OZ242271|OZ242271.1|18S|1256500-1257360	0.954	GQ262987.1.1448	Bacteria;Chloroflexi;TK10;uncultured bacterium
MAG_ENA_CAXXMH010000008_CAXXMH010000008.1|ENA|CAXXMH010000008|CAXXMH010000008.1|16S|284090-285624	0.953	JX280247.1.1459	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
MAG_ENA_CAXXMH010000008_CAXXMH010000008.1|ENA|CAXXMH010000008|CAXXMH010000008.1|16S|284091-285583	0.953	JX280247.1.1459	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
MAG_ENA_CBDBOY010000006_CBDBOY010000006.1|ENA|CBDBOY010000006|CBDBOY010000006.1|16S|317275-318776	0.953	JN233134.1.1459	Bacteria;Proteobacteria;Gammaproteobacteria;OM182 clade;uncultured gamma proteobacterium
MAG_ENA_OY761551_OY761551.1|ENA|OY761551|OY761551.1|16S|284090-285624	0.953	JX280247.1.1459	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
MAG_ENA_OY761551_OY761551.1|ENA|OY761551|OY761551.1|16S|284091-285583	0.953	JX280247.1.1459	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
MAG_ENA_OY762508_OY762508.1|ENA|OY762508|OY762508.1|16S|2027774-2029299	0.953	HQ270286.1.1494	Bacteria;Bacteroidota;Rhodothermia;Rhodothermales;Rhodothermaceae;uncultured;uncultured Rhodothermaceae bacterium
MAG_ENA_OY762508_OY762508.1|ENA|OY762508|OY762508.1|16S|2027774-2029291	0.953	HQ270286.1.1494	Bacteria;Bacteroidota;Rhodothermia;Rhodothermales;Rhodothermaceae;uncultured;uncultured Rhodothermaceae bacterium
odSpoOffi2.metagenome.1.primary|ctg21394l|16S|284090-285624	0.953	JX280247.1.1459	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21617c|16S|2027774-2029299	0.953	HQ270286.1.1494	Bacteria;Bacteroidota;Rhodothermia;Rhodothermales;Rhodothermaceae;uncultured;uncultured Rhodothermaceae bacterium
odSpoOffi2.metagenome.1.primary|ctg21394l|16S|284091-285583	0.953	JX280247.1.1459	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21617c|16S|2027774-2029291	0.953	HQ270286.1.1494	Bacteria;Bacteroidota;Rhodothermia;Rhodothermales;Rhodothermaceae;uncultured;uncultured Rhodothermaceae bacterium
MAG_ENA_OY762456_OY762456.1|ENA|OY762456|OY762456.1|16S|629608-631151	0.952	JN233134.1.1459	Bacteria;Proteobacteria;Gammaproteobacteria;OM182 clade;uncultured gamma proteobacterium
MAG_ENA_OY762456_OY762456.1|ENA|OY762456|OY762456.1|16S|629609-631110	0.952	JN233134.1.1459	Bacteria;Proteobacteria;Gammaproteobacteria;OM182 clade;uncultured gamma proteobacterium
odSpoOffi2.metagenome.1.primary|ctg16107l|16S|2181-3733	0.952	JN886929.1.1517	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;uncultured;uncultured Acidobacteriales bacterium
odSpoOffi2.metagenome.1.primary|ctg21622c|16S|629608-631151	0.952	JN233134.1.1459	Bacteria;Proteobacteria;Gammaproteobacteria;OM182 clade;uncultured gamma proteobacterium
odSpoOffi2.metagenome.1.primary|ctg16107l|16S|2189-3731	0.952	JN886929.1.1517	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;uncultured;uncultured Acidobacteriales bacterium
odSpoOffi2.metagenome.1.primary|ctg21622c|16S|629609-631110	0.952	JN233134.1.1459	Bacteria;Proteobacteria;Gammaproteobacteria;OM182 clade;uncultured gamma proteobacterium
MAG_ENA_LS999827_LS999827.1|ENA|LS999827|LS999827.1|18S|1484-2326	0.951	EU734924.1.1482	Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Cyclobacteriaceae;Fulvivirga;uncultured bacterium
MAG_ENA_OY760427_OY760427.1|ENA|OY760427|OY760427.1|16S|5498780-5500304	0.951	HQ270286.1.1494	Bacteria;Bacteroidota;Rhodothermia;Rhodothermales;Rhodothermaceae;uncultured;uncultured Rhodothermaceae bacterium
odSpoOffi2.metagenome.1.primary|ctg21661c|16S|5498780-5500304	0.951	HQ270286.1.1494	Bacteria;Bacteroidota;Rhodothermia;Rhodothermales;Rhodothermaceae;uncultured;uncultured Rhodothermaceae bacterium
MAG_ENA_OY760427_OY760427.1|ENA|OY760427|OY760427.1|16S|5498788-5500304	0.950	HQ270286.1.1494	Bacteria;Bacteroidota;Rhodothermia;Rhodothermales;Rhodothermaceae;uncultured;uncultured Rhodothermaceae bacterium
MAG_ENA_OY764080_OY764080.1|ENA|OY764080|OY764080.1|18S|473210-474070	0.950	GQ262987.1.1448	Bacteria;Chloroflexi;TK10;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21661c|16S|5498788-5500304	0.950	HQ270286.1.1494	Bacteria;Bacteroidota;Rhodothermia;Rhodothermales;Rhodothermaceae;uncultured;uncultured Rhodothermaceae bacterium
odSpoOffi2.metagenome.1.primary|ctg21609l|18S|473210-474070	0.950	GQ262987.1.1448	Bacteria;Chloroflexi;TK10;uncultured bacterium
MAG_ENA_CAXXUB010000037_CAXXUB010000037.1|ENA|CAXXUB010000037|CAXXUB010000037.1|18S|222306-223161	0.947	FJ529277.1.1420	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;uncultured Alphaproteobacteria bacterium
MAG_ENA_CAXXUB020000037_CAXXUB020000037.1|ENA|CAXXUB020000037|CAXXUB020000037.1|18S|222306-223161	0.947	FJ529277.1.1420	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;uncultured Alphaproteobacteria bacterium
MAG_ENA_OY763985_OY763985.1|ENA|OY763985|OY763985.1|18S|222306-223161	0.947	FJ529277.1.1420	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;uncultured Alphaproteobacteria bacterium
MAG_ENA_OZ253505_OZ253505.1|ENA|OZ253505|OZ253505.1|16S|891671-893117	0.947	AWFI01000001.713363.714822	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;Hyphomonas sp. L-53-1-40
odSpoOffi2.metagenome.1.primary|ctg21278l|18S|222306-223161	0.947	FJ529277.1.1420	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;uncultured Alphaproteobacteria bacterium
MAG_ENA_CBDBPS010000002_CBDBPS010000002.1|ENA|CBDBPS010000002|CBDBPS010000002.1|18S|372380-373230	0.946	FPLS01011547.9.1471	Bacteria;Chloroflexi;JG30-KF-CM66;metagenome
MAG_ENA_OZ253505_OZ253505.1|ENA|OZ253505|OZ253505.1|16S|891673-893089	0.946	AWFI01000001.713363.714822	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;Hyphomonas sp. L-53-1-40
MAG_ENA_CAXXDN010000002_CAXXDN010000002.1|ENA|CAXXDN010000002|CAXXDN010000002.1|18S|1353873-1354727	0.945	FPLS01011547.9.1471	Bacteria;Chloroflexi;JG30-KF-CM66;metagenome
MAG_ENA_CBDBMD010000003_CBDBMD010000003.1|ENA|CBDBMD010000003|CBDBMD010000003.1|18S|1157904-1158758	0.945	FPLS01011547.9.1471	Bacteria;Chloroflexi;JG30-KF-CM66;metagenome
MAG_ENA_OY763423_OY763423.1|ENA|OY763423|OY763423.1|18S|1353873-1354727	0.945	FPLS01011547.9.1471	Bacteria;Chloroflexi;JG30-KF-CM66;metagenome
MAG_ENA_OY764266_OY764266.1|ENA|OY764266|OY764266.1|16S|978719-980284	0.945	HE817844.1.1465	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
MAG_ENA_OZ242334_OZ242334.1|ENA|OZ242334|OZ242334.1|16S|3387241-3388806	0.945	HE817844.1.1465	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
MAG_ENA_OZ253545_OZ253545.1|ENA|OZ253545|OZ253545.1|18S|681735-682611	0.945	JQ062761.1.1451	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21640c|16S|978719-980284	0.945	HE817844.1.1465	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21544l|18S|1353873-1354727	0.945	FPLS01011547.9.1471	Bacteria;Chloroflexi;JG30-KF-CM66;metagenome
MAG_ENA_OY764266_OY764266.1|ENA|OY764266|OY764266.1|16S|978760-980283	0.944	HE817844.1.1465	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
MAG_ENA_OZ242334_OZ242334.1|ENA|OZ242334|OZ242334.1|16S|3387282-3388805	0.944	HE817844.1.1465	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21640c|16S|978760-980283	0.944	HE817844.1.1465	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
MAG_ENA_CAXXUB010000037_CAXXUB010000037.1|ENA|CAXXUB010000037|CAXXUB010000037.1|16S|222298-223758	0.943	FJ529277.1.1420	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;uncultured Alphaproteobacteria bacterium
MAG_ENA_CAXXUB010000037_CAXXUB010000037.1|ENA|CAXXUB010000037|CAXXUB010000037.1|16S|222300-223750	0.943	FJ529277.1.1420	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;uncultured Alphaproteobacteria bacterium
MAG_ENA_CAXXUB020000037_CAXXUB020000037.1|ENA|CAXXUB020000037|CAXXUB020000037.1|16S|222298-223758	0.943	FJ529277.1.1420	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;uncultured Alphaproteobacteria bacterium
MAG_ENA_CAXXUB020000037_CAXXUB020000037.1|ENA|CAXXUB020000037|CAXXUB020000037.1|16S|222300-223750	0.943	FJ529277.1.1420	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;uncultured Alphaproteobacteria bacterium
MAG_ENA_OY763985_OY763985.1|ENA|OY763985|OY763985.1|16S|222298-223758	0.943	FJ529277.1.1420	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;uncultured Alphaproteobacteria bacterium
MAG_ENA_OY763985_OY763985.1|ENA|OY763985|OY763985.1|16S|222300-223750	0.943	FJ529277.1.1420	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;uncultured Alphaproteobacteria bacterium
odSpoOffi2.metagenome.1.primary|ctg21278l|16S|222298-223758	0.943	FJ529277.1.1420	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;uncultured Alphaproteobacteria bacterium
odSpoOffi2.metagenome.1.primary|ctg21278l|16S|222300-223750	0.943	FJ529277.1.1420	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;uncultured Alphaproteobacteria bacterium
odSpoOffi2.metagenome.1.primary|ctg20494l|18S|61006-61856	0.943	FPLS01011547.9.1471	Bacteria;Chloroflexi;JG30-KF-CM66;metagenome
MAG_ENA_OY760226_OY760226.1|ENA|OY760226|OY760226.1|18S|271657-272541	0.941	JX504350.1.1545	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21244l|18S|279525-280409	0.941	JX504350.1.1545	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21657c|18S|271657-272541	0.941	JX504350.1.1545	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
MAG_ENA_CAXXRK020000005_CAXXRK020000005.1|ENA|CAXXRK020000005|CAXXRK020000005.1|18S|227863-228740	0.940	JX280269.1.1430	Bacteria;Acidobacteriota;Acidobacteriae;PAUC26f;uncultured bacterium
MAG_ENA_CAXXRK020000006_CAXXRK020000006.1|ENA|CAXXRK020000006|CAXXRK020000006.1|18S|1179396-1180273	0.940	JX280269.1.1430	Bacteria;Acidobacteriota;Acidobacteriae;PAUC26f;uncultured bacterium
MAG_ENA_OY762698_OY762698.1|ENA|OY762698|OY762698.1|18S|227863-228740	0.940	JX280269.1.1430	Bacteria;Acidobacteriota;Acidobacteriae;PAUC26f;uncultured bacterium
MAG_ENA_OY762699_OY762699.1|ENA|OY762699|OY762699.1|18S|1179396-1180273	0.940	JX280269.1.1430	Bacteria;Acidobacteriota;Acidobacteriae;PAUC26f;uncultured bacterium
MAG_ENA_OZ242271_OZ242271.1|ENA|OZ242271|OZ242271.1|16S|1256494-1258000	0.940	HQ674362.1.1486	Bacteria;Chloroflexi;TK10;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21286l|18S|227863-228740	0.940	JX280269.1.1430	Bacteria;Acidobacteriota;Acidobacteriae;PAUC26f;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21474l|18S|1179396-1180273	0.940	JX280269.1.1430	Bacteria;Acidobacteriota;Acidobacteriae;PAUC26f;uncultured bacterium
MAG_ENA_OZ242271_OZ242271.1|ENA|OZ242271|OZ242271.1|16S|1256492-1258009	0.939	HQ674362.1.1486	Bacteria;Chloroflexi;TK10;uncultured bacterium
MAG_ENA_CAXXWG010000007_CAXXWG010000007.1|ENA|CAXXWG010000007|CAXXWG010000007.1|16S|65453-66953	0.938	JN596702.1.1429	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;uncultured Chloroflexi bacterium
MAG_ENA_CAXXWG010000027_CAXXWG010000027.1|ENA|CAXXWG010000027|CAXXWG010000027.1|16S|3446-4946	0.938	JN596702.1.1429	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;uncultured Chloroflexi bacterium
MAG_ENA_OY763367_OY763367.1|ENA|OY763367|OY763367.1|16S|65453-66953	0.938	JN596702.1.1429	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;uncultured Chloroflexi bacterium
